time,total_bw
2025-03-08 12:00:00,18106.0
2025-03-08 12:05:00,18773.0
2025-03-08 12:10:00,19673.0
2025-03-08 12:15:00,20927.0
2025-03-08 12:20:00,21899.0
2025-03-08 12:25:00,21622.0
2025-03-08 12:30:00,21428.0
2025-03-08 12:35:00,22345.0
2025-03-08 12:40:00,23168.0
2025-03-08 12:45:00,23412.0
2025-03-08 12:50:00,22698.0
2025-03-08 12:55:00,22428.0
2025-03-08 13:00:00,22214.0
2025-03-08 13:05:00,22302.0
2025-03-08 13:10:00,22182.0
2025-03-08 13:15:00,22416.0
2025-03-08 13:20:00,21865.0
2025-03-08 13:25:00,20933.0
2025-03-08 13:30:00,20743.0
2025-03-08 13:35:00,21339.0
2025-03-08 13:40:00,21347.0
2025-03-08 13:45:00,21240.0
2025-03-08 13:50:00,20585.0
2025-03-08 13:55:00,20314.0
2025-03-08 14:00:00,22206.0
2025-03-08 14:05:00,22605.0
2025-03-08 14:10:00,22055.0
2025-03-08 14:15:00,23288.0
2025-03-08 14:20:00,24039.0
2025-03-08 14:25:00,24503.0
2025-03-08 14:30:00,24267.0
2025-03-08 14:35:00,24273.0
2025-03-08 14:40:00,24332.0
2025-03-08 14:45:00,24219.0
2025-03-08 14:50:00,23711.0
2025-03-08 14:55:00,23839.0
2025-03-08 15:00:00,23957.0
2025-03-08 15:05:00,24071.0
2025-03-08 15:10:00,23834.0
2025-03-08 15:15:00,24520.0
2025-03-08 15:20:00,24243.0
2025-03-08 15:25:00,23747.0
2025-03-08 15:30:00,23464.0
2025-03-08 15:35:00,24187.0
2025-03-08 15:40:00,24296.0
2025-03-08 15:45:00,24209.0
2025-03-08 15:50:00,24031.0
2025-03-08 15:55:00,24437.0
2025-03-08 16:00:00,24406.0
2025-03-08 16:05:00,24669.0
2025-03-08 16:10:00,24777.0
2025-03-08 16:15:00,25498.0
2025-03-08 16:20:00,25352.0
2025-03-08 16:25:00,24971.0
2025-03-08 16:30:00,28568.0
2025-03-08 16:35:00,33903.0
2025-03-08 16:40:00,28014.0
2025-03-08 16:45:00,14458.0
2025-03-08 16:50:00,11563.0
2025-03-08 16:55:00,10695.0
2025-03-08 17:00:00,10603.0
2025-03-08 17:05:00,10499.0
2025-03-08 17:10:00,10643.0
2025-03-08 17:15:00,10555.0
2025-03-08 17:20:00,10671.0
2025-03-08 17:25:00,10915.0
2025-03-08 17:30:00,10739.0
2025-03-08 17:35:00,10718.0
2025-03-08 17:40:00,10665.0
2025-03-08 17:45:00,10686.0
2025-03-08 17:50:00,10872.0
2025-03-08 17:55:00,10942.0
2025-03-08 18:00:00,10742.0
2025-03-08 18:05:00,10715.0
2025-03-08 18:10:00,10915.0
2025-03-08 18:15:00,11215.0
2025-03-08 18:20:00,11191.0
2025-03-08 18:25:00,9024.0
2025-03-08 18:30:00,8507.0
2025-03-08 18:35:00,8758.0
2025-03-08 18:40:00,8751.0
2025-03-08 18:45:00,8896.0
2025-03-08 18:50:00,9197.0
2025-03-08 18:55:00,9306.0
2025-03-08 19:00:00,9189.0
2025-03-08 19:05:00,9188.0
2025-03-08 19:10:00,9353.0
2025-03-08 19:15:00,9849.0
2025-03-08 19:20:00,10183.0
2025-03-08 19:25:00,9677.0
2025-03-08 19:30:00,9369.0
2025-03-08 19:35:00,9488.0
2025-03-08 19:40:00,9863.0
2025-03-08 19:45:00,10729.0
2025-03-08 19:50:00,10767.0
2025-03-08 19:55:00,10485.0
2025-03-08 20:00:00,10379.0
2025-03-08 20:05:00,10416.0
2025-03-08 20:10:00,10468.0
2025-03-08 20:15:00,10662.0
2025-03-08 20:20:00,10785.0
2025-03-08 20:25:00,10871.0
2025-03-08 20:30:00,11024.0
2025-03-08 20:35:00,11436.0
2025-03-08 20:40:00,11712.0
2025-03-08 20:45:00,11672.0
2025-03-08 20:50:00,11684.0
2025-03-08 20:55:00,11888.0
2025-03-08 21:00:00,12082.0
2025-03-08 21:05:00,12203.0
2025-03-08 21:10:00,12395.0
2025-03-08 21:15:00,12345.0
2025-03-08 21:20:00,12577.0
2025-03-08 21:25:00,12571.0
2025-03-08 21:30:00,12691.0
2025-03-08 21:35:00,12947.0
2025-03-08 21:40:00,12821.0
2025-03-08 21:45:00,13007.0
2025-03-08 21:50:00,13467.0
2025-03-08 21:55:00,14158.0
2025-03-08 22:00:00,14660.0
2025-03-08 22:05:00,15316.0
2025-03-08 22:10:00,15636.0
2025-03-08 22:15:00,15823.0
2025-03-08 22:20:00,15163.0
2025-03-08 22:25:00,14412.0
2025-03-08 22:30:00,14150.0
2025-03-08 22:35:00,13902.0
2025-03-08 22:40:00,14022.0
2025-03-08 22:45:00,14544.0
2025-03-08 22:50:00,14918.0
2025-03-08 22:55:00,15077.0
2025-03-08 23:00:00,15367.0
2025-03-08 23:05:00,14956.0
2025-03-08 23:10:00,14944.0
2025-03-08 23:15:00,15117.0
2025-03-08 23:20:00,15114.0
2025-03-08 23:25:00,15076.0
2025-03-08 23:30:00,15088.0
2025-03-08 23:35:00,15140.0
2025-03-08 23:40:00,19184.0
2025-03-08 23:45:00,50705.0
2025-03-08 23:50:00,53256.0
2025-03-08 23:55:00,37179.0
2025-03-09 00:00:00,25483.0
2025-03-09 00:05:00,24653.0
2025-03-09 00:10:00,25214.0
2025-03-09 00:15:00,26956.0
2025-03-09 00:20:00,27557.0
2025-03-09 00:25:00,25766.0
2025-03-09 00:30:00,24313.0
2025-03-09 00:35:00,24224.0
2025-03-09 00:40:00,24023.0
2025-03-09 00:45:00,22750.0
2025-03-09 00:50:00,21336.0
2025-03-09 00:55:00,20443.0
2025-03-09 01:00:00,19556.0
2025-03-09 01:05:00,17146.0
2025-03-09 01:10:00,16052.0
2025-03-09 01:15:00,14988.0
2025-03-09 01:20:00,14108.0
2025-03-09 01:25:00,13421.0
2025-03-09 01:30:00,12744.0
2025-03-09 01:35:00,12363.0
2025-03-09 01:40:00,11975.0
2025-03-09 01:45:00,11558.0
2025-03-09 01:50:00,10748.0
2025-03-09 01:55:00,10245.0
2025-03-09 02:00:00,9145.0
2025-03-09 02:05:00,8483.0
2025-03-09 02:10:00,8531.0
2025-03-09 02:15:00,8596.0
2025-03-09 02:20:00,8183.0
2025-03-09 02:25:00,7483.0
2025-03-09 02:30:00,6947.0
2025-03-09 02:35:00,6777.0
2025-03-09 02:40:00,6441.0
2025-03-09 02:45:00,5952.0
2025-03-09 02:50:00,5533.0
2025-03-09 02:55:00,5157.0
2025-03-09 03:00:00,4854.0
2025-03-09 03:05:00,4359.0
2025-03-09 03:10:00,3924.0
2025-03-09 03:15:00,3697.0
2025-03-09 03:20:00,3504.0
2025-03-09 03:25:00,3305.0
2025-03-09 03:30:00,2992.0
2025-03-09 03:35:00,2742.0
2025-03-09 03:40:00,2549.0
2025-03-09 03:45:00,2407.0
2025-03-09 03:50:00,2310.0
2025-03-09 03:55:00,2168.0
2025-03-09 04:00:00,1994.0
2025-03-09 04:05:00,1842.0
2025-03-09 04:10:00,1756.0
2025-03-09 04:15:00,1729.0
2025-03-09 04:20:00,1671.0
2025-03-09 04:25:00,1630.0
2025-03-09 04:30:00,1610.0
2025-03-09 04:35:00,1603.0
2025-03-09 04:40:00,1560.0
2025-03-09 04:45:00,1549.0
2025-03-09 04:50:00,1564.0
2025-03-09 04:55:00,1625.0
2025-03-09 05:00:00,1653.0
2025-03-09 05:05:00,1636.0
2025-03-09 05:10:00,1759.0
2025-03-09 05:15:00,1880.0
2025-03-09 05:20:00,2003.0
2025-03-09 05:25:00,2122.0
2025-03-09 05:30:00,2242.0
2025-03-09 05:35:00,2403.0
2025-03-09 05:40:00,2692.0
2025-03-09 05:45:00,2965.0
2025-03-09 05:50:00,3216.0
2025-03-09 05:55:00,3506.0
2025-03-09 06:00:00,3992.0
2025-03-09 06:05:00,4426.0
2025-03-09 06:10:00,5048.0
2025-03-09 06:15:00,5484.0
2025-03-09 06:20:00,5834.0
2025-03-09 06:25:00,6216.0
2025-03-09 06:30:00,6943.0
2025-03-09 06:35:00,7580.0
2025-03-09 06:40:00,8323.0
2025-03-09 06:45:00,8824.0
2025-03-09 06:50:00,9131.0
2025-03-09 06:55:00,9416.0
2025-03-09 07:00:00,10027.0
2025-03-09 07:05:00,10594.0
2025-03-09 07:10:00,11383.0
2025-03-09 07:15:00,11896.0
2025-03-09 07:20:00,10863.0
2025-03-09 07:25:00,11485.0
2025-03-09 07:30:00,13193.0
2025-03-09 07:35:00,13932.0
2025-03-09 07:40:00,14196.0
2025-03-09 07:45:00,14295.0
2025-03-09 07:50:00,14219.0
2025-03-09 07:55:00,14555.0
2025-03-09 08:00:00,15271.0
2025-03-09 08:05:00,15526.0
2025-03-09 08:10:00,15982.0
2025-03-09 08:15:00,16401.0
2025-03-09 08:20:00,16603.0
2025-03-09 08:25:00,17024.0
2025-03-09 08:30:00,17359.0
2025-03-09 08:35:00,17766.0
2025-03-09 08:40:00,18150.0
2025-03-09 08:45:00,18455.0
2025-03-09 08:50:00,18750.0
2025-03-09 08:55:00,18682.0
2025-03-09 09:00:00,18111.0
2025-03-09 09:05:00,18120.0
2025-03-09 09:10:00,18975.0
2025-03-09 09:15:00,19847.0
2025-03-09 09:20:00,19747.0
2025-03-09 09:25:00,19510.0
2025-03-09 09:30:00,19596.0
2025-03-09 09:35:00,20202.0
2025-03-09 09:40:00,20721.0
2025-03-09 09:45:00,21424.0
2025-03-09 09:50:00,21604.0
2025-03-09 09:55:00,21922.0
2025-03-09 10:00:00,21621.0
2025-03-09 10:05:00,21634.0
2025-03-09 10:10:00,22117.0
2025-03-09 10:15:00,22979.0
2025-03-09 10:20:00,22458.0
2025-03-09 10:25:00,22051.0
2025-03-09 10:30:00,22532.0
2025-03-09 10:35:00,23123.0
2025-03-09 10:40:00,23542.0
2025-03-09 10:45:00,23746.0
2025-03-09 10:50:00,23812.0
2025-03-09 10:55:00,23962.0
2025-03-09 11:00:00,24017.0
2025-03-09 11:05:00,24073.0
2025-03-09 11:10:00,24301.0
2025-03-09 11:15:00,25002.0
2025-03-09 11:20:00,24710.0
2025-03-09 11:25:00,24458.0
2025-03-09 11:30:00,24490.0
2025-03-09 11:35:00,24619.0
2025-03-09 11:40:00,24716.0
2025-03-09 11:45:00,25073.0
2025-03-09 11:50:00,23811.0
2025-03-09 11:55:00,22992.0
2025-03-09 12:00:00,20371.0
2025-03-09 12:05:00,20940.0
2025-03-09 12:10:00,21583.0
2025-03-09 12:15:00,22729.0
2025-03-09 12:20:00,23264.0
2025-03-09 12:25:00,23146.0
2025-03-09 12:30:00,22985.0
2025-03-09 12:35:00,23721.0
2025-03-09 12:40:00,24414.0
2025-03-09 12:45:00,24434.0
2025-03-09 12:50:00,24059.0
2025-03-09 12:55:00,23826.0
2025-03-09 13:00:00,23946.0
2025-03-09 13:05:00,23866.0
2025-03-09 13:10:00,23663.0
2025-03-09 13:15:00,23787.0
2025-03-09 13:20:00,23433.0
2025-03-09 13:25:00,23017.0
2025-03-09 13:30:00,22582.0
2025-03-09 13:35:00,22773.0
2025-03-09 13:40:00,22740.0
2025-03-09 13:45:00,22467.0
2025-03-09 13:50:00,21766.0
2025-03-09 13:55:00,21667.0
2025-03-09 14:00:00,23101.0
2025-03-09 14:05:00,23815.0
2025-03-09 14:10:00,24103.0
2025-03-09 14:15:00,25584.0
2025-03-09 14:20:00,25967.0
2025-03-09 14:25:00,26378.0
2025-03-09 14:30:00,26507.0
2025-03-09 14:35:00,26639.0
2025-03-09 14:40:00,26896.0
2025-03-09 14:45:00,26753.0
2025-03-09 14:50:00,26061.0
2025-03-09 14:55:00,26451.0
2025-03-09 15:00:00,26579.0
2025-03-09 15:05:00,26165.0
2025-03-09 15:10:00,26014.0
2025-03-09 15:15:00,27305.0
2025-03-09 15:20:00,26869.0
2025-03-09 15:25:00,26554.0
2025-03-09 15:30:00,26391.0
2025-03-09 15:35:00,27062.0
2025-03-09 15:40:00,27397.0
2025-03-09 15:45:00,27029.0
2025-03-09 15:50:00,26904.0
2025-03-09 15:55:00,27466.0
2025-03-09 16:00:00,27634.0
2025-03-09 16:05:00,26747.0
2025-03-09 16:10:00,26819.0
2025-03-09 16:15:00,27777.0
2025-03-09 16:20:00,28118.0
2025-03-09 16:25:00,27818.0
2025-03-09 16:30:00,32642.0
2025-03-09 16:35:00,36424.0
2025-03-09 16:40:00,27705.0
2025-03-09 16:45:00,15415.0
2025-03-09 16:50:00,13469.0
2025-03-09 16:55:00,12904.0
2025-03-09 17:00:00,12171.0
2025-03-09 17:05:00,11573.0
2025-03-09 17:10:00,11354.0
2025-03-09 17:15:00,11592.0
2025-03-09 17:20:00,11884.0
2025-03-09 17:25:00,11876.0
2025-03-09 17:30:00,11606.0
2025-03-09 17:35:00,11088.0
2025-03-09 17:40:00,11400.0
2025-03-09 17:45:00,11601.0
2025-03-09 17:50:00,11521.0
2025-03-09 17:55:00,11556.0
2025-03-09 18:00:00,11455.0
2025-03-09 18:05:00,11365.0
2025-03-09 18:10:00,11392.0
2025-03-09 18:15:00,11579.0
2025-03-09 18:20:00,11884.0
2025-03-09 18:25:00,9777.0
2025-03-09 18:30:00,9624.0
2025-03-09 18:35:00,9847.0
2025-03-09 18:40:00,10065.0
2025-03-09 18:45:00,10255.0
2025-03-09 18:50:00,10366.0
2025-03-09 18:55:00,10627.0
2025-03-09 19:00:00,10655.0
2025-03-09 19:05:00,10678.0
2025-03-09 19:10:00,10799.0
2025-03-09 19:15:00,11266.0
2025-03-09 19:20:00,11608.0
2025-03-09 19:25:00,11900.0
2025-03-09 19:30:00,12032.0
2025-03-09 19:35:00,12265.0
2025-03-09 19:40:00,11874.0
2025-03-09 19:45:00,11416.0
2025-03-09 19:50:00,11492.0
2025-03-09 19:55:00,11827.0
2025-03-09 20:00:00,11864.0
2025-03-09 20:05:00,11759.0
2025-03-09 20:10:00,11863.0
2025-03-09 20:15:00,12260.0
2025-03-09 20:20:00,12475.0
2025-03-09 20:25:00,12534.0
2025-03-09 20:30:00,12379.0
2025-03-09 20:35:00,12697.0
2025-03-09 20:40:00,12825.0
2025-03-09 20:45:00,12803.0
2025-03-09 20:50:00,12886.0
2025-03-09 20:55:00,12988.0
2025-03-09 21:00:00,13088.0
2025-03-09 21:05:00,13040.0
2025-03-09 21:10:00,13141.0
2025-03-09 21:15:00,13259.0
2025-03-09 21:20:00,13287.0
2025-03-09 21:25:00,13400.0
2025-03-09 21:30:00,13271.0
2025-03-09 21:35:00,13254.0
2025-03-09 21:40:00,13311.0
2025-03-09 21:45:00,13910.0
2025-03-09 21:50:00,14653.0
2025-03-09 21:55:00,15243.0
2025-03-09 22:00:00,15598.0
2025-03-09 22:05:00,15837.0
2025-03-09 22:10:00,15866.0
2025-03-09 22:15:00,16133.0
2025-03-09 22:20:00,15043.0
2025-03-09 22:25:00,14086.0
2025-03-09 22:30:00,13594.0
2025-03-09 22:35:00,12436.0
2025-03-09 22:40:00,11983.0
2025-03-09 22:45:00,12326.0
2025-03-09 22:50:00,13176.0
2025-03-09 22:55:00,13831.0
2025-03-09 23:00:00,13660.0
2025-03-09 23:05:00,13135.0
2025-03-09 23:10:00,13402.0
2025-03-09 23:15:00,13799.0
2025-03-09 23:20:00,14053.0
2025-03-09 23:25:00,13945.0
2025-03-09 23:30:00,13713.0
2025-03-09 23:35:00,13563.0
2025-03-09 23:40:00,16325.0
2025-03-09 23:45:00,45927.0
2025-03-09 23:50:00,57453.0
2025-03-09 23:55:00,33076.0
2025-03-10 00:00:00,23500.0
2025-03-10 00:05:00,22122.0
2025-03-10 00:10:00,22895.0
2025-03-10 00:15:00,22877.0
2025-03-10 00:20:00,23824.0
2025-03-10 00:25:00,23539.0
2025-03-10 00:30:00,21744.0
2025-03-10 00:35:00,20986.0
2025-03-10 00:40:00,20610.0
2025-03-10 00:45:00,19540.0
2025-03-10 00:50:00,18297.0
2025-03-10 00:55:00,17442.0
2025-03-10 01:00:00,16540.0
2025-03-10 01:05:00,14277.0
2025-03-10 01:10:00,13156.0
2025-03-10 01:15:00,12682.0
2025-03-10 01:20:00,11816.0
2025-03-10 01:25:00,10672.0
2025-03-10 01:30:00,10291.0
2025-03-10 01:35:00,10102.0
2025-03-10 01:40:00,9686.0
2025-03-10 01:45:00,8956.0
2025-03-10 01:50:00,8572.0
2025-03-10 01:55:00,8197.0
2025-03-10 02:00:00,7111.0
2025-03-10 02:05:00,6448.0
2025-03-10 02:10:00,6652.0
2025-03-10 02:15:00,6792.0
2025-03-10 02:20:00,6516.0
2025-03-10 02:25:00,6210.0
2025-03-10 02:30:00,5856.0
2025-03-10 02:35:00,5647.0
2025-03-10 02:40:00,5371.0
2025-03-10 02:45:00,5175.0
2025-03-10 02:50:00,4892.0
2025-03-10 02:55:00,4694.0
2025-03-10 03:00:00,4431.0
2025-03-10 03:05:00,4123.0
2025-03-10 03:10:00,3973.0
2025-03-10 03:15:00,3848.0
2025-03-10 03:20:00,3671.0
2025-03-10 03:25:00,3522.0
2025-03-10 03:30:00,3406.0
2025-03-10 03:35:00,3229.0
2025-03-10 03:40:00,3129.0
2025-03-10 03:45:00,2998.0
2025-03-10 03:50:00,2904.0
2025-03-10 03:55:00,2827.0
2025-03-10 04:00:00,2789.0
2025-03-10 04:05:00,2682.0
2025-03-10 04:10:00,2690.0
2025-03-10 04:15:00,2685.0
2025-03-10 04:20:00,2633.0
2025-03-10 04:25:00,2598.0
2025-03-10 04:30:00,2562.0
2025-03-10 04:35:00,2545.0
2025-03-10 04:40:00,2564.0
2025-03-10 04:45:00,2576.0
2025-03-10 04:50:00,2603.0
2025-03-10 04:55:00,2613.0
2025-03-10 05:00:00,2677.0
2025-03-10 05:05:00,2661.0
2025-03-10 05:10:00,2798.0
2025-03-10 05:15:00,2942.0
2025-03-10 05:20:00,3046.0
2025-03-10 05:25:00,3128.0
2025-03-10 05:30:00,3263.0
2025-03-10 05:35:00,3406.0
2025-03-10 05:40:00,3613.0
2025-03-10 05:45:00,3824.0
2025-03-10 05:50:00,4057.0
2025-03-10 05:55:00,4266.0
2025-03-10 06:00:00,4655.0
2025-03-10 06:05:00,4837.0
2025-03-10 06:10:00,5302.0
2025-03-10 06:15:00,5750.0
2025-03-10 06:20:00,6161.0
2025-03-10 06:25:00,6477.0
2025-03-10 06:30:00,7028.0
2025-03-10 06:35:00,7404.0
2025-03-10 06:40:00,7887.0
2025-03-10 06:45:00,8370.0
2025-03-10 06:50:00,8950.0
2025-03-10 06:55:00,9292.0
2025-03-10 07:00:00,9745.0
2025-03-10 07:05:00,9869.0
2025-03-10 07:10:00,10293.0
2025-03-10 07:15:00,11331.0
2025-03-10 07:20:00,12849.0
2025-03-10 07:25:00,13436.0
2025-03-10 07:30:00,13514.0
2025-03-10 07:35:00,13433.0
2025-03-10 07:40:00,13883.0
2025-03-10 07:45:00,14268.0
2025-03-10 07:50:00,14338.0
2025-03-10 07:55:00,14392.0
2025-03-10 08:00:00,14381.0
2025-03-10 08:05:00,14482.0
2025-03-10 08:10:00,15114.0
2025-03-10 08:15:00,15672.0
2025-03-10 08:20:00,15270.0
2025-03-10 08:25:00,15279.0
2025-03-10 08:30:00,15557.0
2025-03-10 08:35:00,15763.0
2025-03-10 08:40:00,16036.0
2025-03-10 08:45:00,16044.0
2025-03-10 08:50:00,16006.0
2025-03-10 08:55:00,15755.0
2025-03-10 09:00:00,14939.0
2025-03-10 09:05:00,14808.0
2025-03-10 09:10:00,15373.0
2025-03-10 09:15:00,15977.0
2025-03-10 09:20:00,15743.0
2025-03-10 09:25:00,15514.0
2025-03-10 09:30:00,15462.0
2025-03-10 09:35:00,15935.0
2025-03-10 09:40:00,16163.0
2025-03-10 09:45:00,16268.0
2025-03-10 09:50:00,16249.0
2025-03-10 09:55:00,16453.0
2025-03-10 10:00:00,16558.0
2025-03-10 10:05:00,16509.0
2025-03-10 10:10:00,17178.0
2025-03-10 10:15:00,18248.0
2025-03-10 10:20:00,18060.0
2025-03-10 10:25:00,17756.0
2025-03-10 10:30:00,17466.0
2025-03-10 10:35:00,17528.0
2025-03-10 10:40:00,17561.0
2025-03-10 10:45:00,17969.0
2025-03-10 10:50:00,18154.0
2025-03-10 10:55:00,18308.0
2025-03-10 11:00:00,18315.0
2025-03-10 11:05:00,18225.0
2025-03-10 11:10:00,18793.0
2025-03-10 11:15:00,19176.0
2025-03-10 11:20:00,19422.0
2025-03-10 11:25:00,19323.0
2025-03-10 11:30:00,19064.0
2025-03-10 11:35:00,19723.0
2025-03-10 11:40:00,19958.0
2025-03-10 11:45:00,20167.0
2025-03-10 11:50:00,19455.0
2025-03-10 11:55:00,19085.0
2025-03-10 12:00:00,17189.0
2025-03-10 12:05:00,17881.0
2025-03-10 12:10:00,18885.0
2025-03-10 12:15:00,20106.0
2025-03-10 12:20:00,22393.0
2025-03-10 12:25:00,23704.0
2025-03-10 12:30:00,23010.0
2025-03-10 12:35:00,23780.0
2025-03-10 12:40:00,24314.0
2025-03-10 12:45:00,24980.0
2025-03-10 12:50:00,25062.0
2025-03-10 12:55:00,24341.0
2025-03-10 13:00:00,23657.0
2025-03-10 13:05:00,23272.0
2025-03-10 13:10:00,22197.0
2025-03-10 13:15:00,22100.0
2025-03-10 13:20:00,20953.0
2025-03-10 13:25:00,20149.0
2025-03-10 13:30:00,19985.0
2025-03-10 13:35:00,20169.0
2025-03-10 13:40:00,19342.0
2025-03-10 13:45:00,18867.0
2025-03-10 13:50:00,18491.0
2025-03-10 13:55:00,18619.0
2025-03-10 14:00:00,19095.0
2025-03-10 14:05:00,19300.0
2025-03-10 14:10:00,19596.0
2025-03-10 14:15:00,20997.0
2025-03-10 14:20:00,21023.0
2025-03-10 14:25:00,21062.0
2025-03-10 14:30:00,20851.0
2025-03-10 14:35:00,20714.0
2025-03-10 14:40:00,21095.0
2025-03-10 14:45:00,21740.0
2025-03-10 14:50:00,20920.0
2025-03-10 14:55:00,20920.0
2025-03-10 15:00:00,20926.0
2025-03-10 15:05:00,20955.0
2025-03-10 15:10:00,20850.0
2025-03-10 15:15:00,21539.0
2025-03-10 15:20:00,21311.0
2025-03-10 15:25:00,21197.0
2025-03-10 15:30:00,21578.0
2025-03-10 15:35:00,21900.0
2025-03-10 15:40:00,21924.0
2025-03-10 15:45:00,22147.0
2025-03-10 15:50:00,21793.0
2025-03-10 15:55:00,22702.0
2025-03-10 16:00:00,22216.0
2025-03-10 16:05:00,21728.0
2025-03-10 16:10:00,22006.0
2025-03-10 16:15:00,22772.0
2025-03-10 16:20:00,23266.0
2025-03-10 16:25:00,22648.0
2025-03-10 16:30:00,30274.0
2025-03-10 16:35:00,34868.0
2025-03-10 16:40:00,30209.0
2025-03-10 16:45:00,15426.0
2025-03-10 16:50:00,11853.0
2025-03-10 16:55:00,10852.0
2025-03-10 17:00:00,9940.0
2025-03-10 17:05:00,9372.0
2025-03-10 17:10:00,9873.0
2025-03-10 17:15:00,9998.0
2025-03-10 17:20:00,9710.0
2025-03-10 17:25:00,9286.0
2025-03-10 17:30:00,8611.0
2025-03-10 17:35:00,8358.0
2025-03-10 17:40:00,8381.0
2025-03-10 17:45:00,8833.0
2025-03-10 17:50:00,8878.0
2025-03-10 17:55:00,8909.0
2025-03-10 18:00:00,8653.0
2025-03-10 18:05:00,8664.0
2025-03-10 18:10:00,8835.0
2025-03-10 18:15:00,9091.0
2025-03-10 18:20:00,9143.0
2025-03-10 18:25:00,7593.0
2025-03-10 18:30:00,7757.0
2025-03-10 18:35:00,8040.0
2025-03-10 18:40:00,8275.0
2025-03-10 18:45:00,8763.0
2025-03-10 18:50:00,8858.0
2025-03-10 18:55:00,8944.0
2025-03-10 19:00:00,8997.0
2025-03-10 19:05:00,9215.0
2025-03-10 19:10:00,9474.0
2025-03-10 19:15:00,9733.0
2025-03-10 19:20:00,9792.0
2025-03-10 19:25:00,10025.0
2025-03-10 19:30:00,10417.0
2025-03-10 19:35:00,10058.0
2025-03-10 19:40:00,9857.0
2025-03-10 19:45:00,10010.0
2025-03-10 19:50:00,10393.0
2025-03-10 19:55:00,10773.0
2025-03-10 20:00:00,10874.0
2025-03-10 20:05:00,10831.0
2025-03-10 20:10:00,10817.0
2025-03-10 20:15:00,11104.0
2025-03-10 20:20:00,11251.0
2025-03-10 20:25:00,11477.0
2025-03-10 20:30:00,11759.0
2025-03-10 20:35:00,12330.0
2025-03-10 20:40:00,12452.0
2025-03-10 20:45:00,12368.0
2025-03-10 20:50:00,12494.0
2025-03-10 20:55:00,12621.0
2025-03-10 21:00:00,12730.0
2025-03-10 21:05:00,13099.0
2025-03-10 21:10:00,12939.0
2025-03-10 21:15:00,13173.0
2025-03-10 21:20:00,13184.0
2025-03-10 21:25:00,13137.0
2025-03-10 21:30:00,13045.0
2025-03-10 21:35:00,12929.0
2025-03-10 21:40:00,12862.0
2025-03-10 21:45:00,13054.0
2025-03-10 21:50:00,12842.0
2025-03-10 21:55:00,13126.0
2025-03-10 22:00:00,13740.0
2025-03-10 22:05:00,14145.0
2025-03-10 22:10:00,14614.0
2025-03-10 22:15:00,15101.0
2025-03-10 22:20:00,14533.0
2025-03-10 22:25:00,13756.0
2025-03-10 22:30:00,13309.0
2025-03-10 22:35:00,12972.0
2025-03-10 22:40:00,13407.0
2025-03-10 22:45:00,14349.0
2025-03-10 22:50:00,14805.0
2025-03-10 22:55:00,14590.0
2025-03-10 23:00:00,14224.0
2025-03-10 23:05:00,13898.0
2025-03-10 23:10:00,14391.0
2025-03-10 23:15:00,14609.0
2025-03-10 23:20:00,14646.0
2025-03-10 23:25:00,14500.0
2025-03-10 23:30:00,14307.0
2025-03-10 23:35:00,14158.0
2025-03-10 23:40:00,20479.0
2025-03-10 23:45:00,62204.0
2025-03-10 23:50:00,58662.0
2025-03-10 23:55:00,29409.0
2025-03-11 00:00:00,21145.0
2025-03-11 00:05:00,20108.0
2025-03-11 00:10:00,22643.0
2025-03-11 00:15:00,27583.0
2025-03-11 00:20:00,26391.0
2025-03-11 00:25:00,22462.0
2025-03-11 00:30:00,21581.0
2025-03-11 00:35:00,21853.0
2025-03-11 00:40:00,21351.0
2025-03-11 00:45:00,19671.0
2025-03-11 00:50:00,18567.0
2025-03-11 00:55:00,17969.0
2025-03-11 01:00:00,17072.0
2025-03-11 01:05:00,14729.0
2025-03-11 01:10:00,13949.0
2025-03-11 01:15:00,13288.0
2025-03-11 01:20:00,11756.0
2025-03-11 01:25:00,11040.0
2025-03-11 01:30:00,10136.0
2025-03-11 01:35:00,9808.0
2025-03-11 01:40:00,9925.0
2025-03-11 01:45:00,9521.0
2025-03-11 01:50:00,8878.0
2025-03-11 01:55:00,8259.0
2025-03-11 02:00:00,7485.0
2025-03-11 02:05:00,7065.0
2025-03-11 02:10:00,7143.0
2025-03-11 02:15:00,7141.0
2025-03-11 02:20:00,6514.0
2025-03-11 02:25:00,6173.0
2025-03-11 02:30:00,5920.0
2025-03-11 02:35:00,5617.0
2025-03-11 02:40:00,5397.0
2025-03-11 02:45:00,5091.0
2025-03-11 02:50:00,4835.0
2025-03-11 02:55:00,4591.0
2025-03-11 03:00:00,4303.0
2025-03-11 03:05:00,4001.0
2025-03-11 03:10:00,3837.0
2025-03-11 03:15:00,3717.0
2025-03-11 03:20:00,3482.0
2025-03-11 03:25:00,3346.0
2025-03-11 03:30:00,3116.0
2025-03-11 03:35:00,2992.0
2025-03-11 03:40:00,2880.0
2025-03-11 03:45:00,2824.0
2025-03-11 03:50:00,2695.0
2025-03-11 03:55:00,2551.0
2025-03-11 04:00:00,2474.0
2025-03-11 04:05:00,2352.0
2025-03-11 04:10:00,2310.0
2025-03-11 04:15:00,2318.0
2025-03-11 04:20:00,2280.0
2025-03-11 04:25:00,2269.0
2025-03-11 04:30:00,2233.0
2025-03-11 04:35:00,2207.0
2025-03-11 04:40:00,2231.0
