time,total_bw
2025-03-08 18:35:00,75716.0
2025-03-08 18:40:00,75860.0
2025-03-08 18:45:00,76847.0
2025-03-08 18:50:00,75940.0
2025-03-08 18:55:00,75708.0
2025-03-08 19:00:00,76606.0
2025-03-08 19:05:00,75611.0
2025-03-08 19:10:00,75923.0
2025-03-08 19:15:00,76125.0
2025-03-08 19:20:00,76187.0
2025-03-08 19:25:00,76211.0
2025-03-08 19:30:00,76694.0
2025-03-08 19:35:00,75817.0
2025-03-08 19:40:00,76144.0
2025-03-08 19:45:00,73910.0
2025-03-08 19:50:00,72773.0
2025-03-08 19:55:00,72426.0
2025-03-08 20:00:00,73457.0
2025-03-08 20:05:00,72758.0
2025-03-08 20:10:00,72489.0
2025-03-08 20:15:00,73232.0
2025-03-08 20:20:00,73411.0
2025-03-08 20:25:00,73607.0
2025-03-08 20:30:00,73521.0
2025-03-08 20:35:00,72069.0
2025-03-08 20:40:00,72074.0
2025-03-08 20:45:00,70667.0
2025-03-08 20:50:00,70488.0
2025-03-08 20:55:00,71057.0
2025-03-08 21:00:00,72147.0
2025-03-08 21:05:00,72346.0
2025-03-08 21:10:00,72273.0
2025-03-08 21:15:00,71866.0
2025-03-08 21:20:00,72329.0
2025-03-08 21:25:00,72439.0
2025-03-08 21:30:00,72805.0
2025-03-08 21:35:00,70951.0
2025-03-08 21:40:00,70518.0
2025-03-08 21:45:00,70484.0
2025-03-08 21:50:00,69576.0
2025-03-08 21:55:00,70504.0
2025-03-08 22:00:00,70527.0
2025-03-08 22:05:00,69480.0
2025-03-08 22:10:00,69583.0
2025-03-08 22:15:00,73866.0
2025-03-08 22:20:00,73054.0
2025-03-08 22:25:00,72446.0
2025-03-08 22:30:00,73319.0
2025-03-08 22:35:00,71137.0
2025-03-08 22:40:00,71121.0
2025-03-08 22:45:00,71691.0
2025-03-08 22:50:00,71067.0
2025-03-08 22:55:00,71445.0
2025-03-08 23:00:00,69964.0
2025-03-08 23:05:00,69074.0
2025-03-08 23:10:00,69676.0
2025-03-08 23:15:00,69743.0
2025-03-08 23:20:00,68944.0
2025-03-08 23:25:00,69563.0
2025-03-08 23:30:00,69518.0
2025-03-08 23:35:00,69841.0
2025-03-08 23:40:00,68758.0
2025-03-08 23:45:00,54862.0
2025-03-08 23:50:00,42673.0
2025-03-08 23:55:00,41359.0
2025-03-09 00:00:00,43865.0
2025-03-09 00:05:00,46221.0
2025-03-09 00:10:00,45488.0
2025-03-09 00:15:00,44339.0
2025-03-09 00:20:00,41871.0
2025-03-09 00:25:00,40361.0
2025-03-09 00:30:00,39612.0
2025-03-09 00:35:00,38934.0
2025-03-09 00:40:00,37012.0
2025-03-09 00:45:00,34403.0
2025-03-09 00:50:00,33216.0
2025-03-09 00:55:00,32241.0
2025-03-09 01:00:00,31699.0
2025-03-09 01:05:00,28538.0
2025-03-09 01:10:00,27082.0
2025-03-09 01:15:00,26010.0
2025-03-09 01:20:00,24137.0
2025-03-09 01:25:00,22865.0
2025-03-09 01:30:00,22198.0
2025-03-09 01:35:00,21379.0
2025-03-09 01:40:00,20258.0
2025-03-09 01:45:00,19552.0
2025-03-09 01:50:00,18919.0
2025-03-09 01:55:00,18450.0
2025-03-09 02:00:00,18470.0
2025-03-09 02:05:00,17592.0
2025-03-09 02:10:00,17412.0
2025-03-09 02:15:00,16759.0
2025-03-09 02:20:00,15898.0
2025-03-09 02:25:00,15466.0
2025-03-09 02:30:00,15499.0
2025-03-09 02:35:00,15139.0
2025-03-09 02:40:00,14618.0
2025-03-09 02:45:00,14310.0
2025-03-09 02:50:00,14213.0
2025-03-09 02:55:00,14018.0
2025-03-09 03:00:00,14303.0
2025-03-09 03:05:00,13584.0
2025-03-09 03:10:00,13392.0
2025-03-09 03:15:00,13537.0
2025-03-09 03:20:00,13355.0
2025-03-09 03:25:00,13126.0
2025-03-09 03:30:00,12915.0
2025-03-09 03:35:00,12957.0
2025-03-09 03:40:00,12871.0
2025-03-09 03:45:00,12911.0
2025-03-09 03:50:00,12875.0
2025-03-09 03:55:00,12879.0
2025-03-09 04:00:00,13012.0
2025-03-09 04:05:00,12521.0
2025-03-09 04:10:00,12437.0
2025-03-09 04:15:00,12576.0
2025-03-09 04:20:00,12363.0
2025-03-09 04:25:00,12397.0
2025-03-09 04:30:00,12722.0
2025-03-09 04:35:00,12380.0
2025-03-09 04:40:00,13055.0
2025-03-09 04:45:00,13063.0
2025-03-09 04:50:00,13300.0
2025-03-09 04:55:00,13418.0
2025-03-09 05:00:00,13991.0
2025-03-09 05:05:00,13899.0
2025-03-09 05:10:00,14213.0
2025-03-09 05:15:00,14617.0
2025-03-09 05:20:00,15001.0
2025-03-09 05:25:00,15305.0
2025-03-09 05:30:00,15905.0
2025-03-09 05:35:00,16427.0
2025-03-09 05:40:00,16931.0
2025-03-09 05:45:00,17497.0
2025-03-09 05:50:00,18022.0
2025-03-09 05:55:00,18692.0
2025-03-09 06:00:00,20284.0
2025-03-09 06:05:00,20341.0
2025-03-09 06:10:00,21121.0
2025-03-09 06:15:00,21963.0
2025-03-09 06:20:00,22918.0
2025-03-09 06:25:00,23921.0
2025-03-09 06:30:00,25882.0
2025-03-09 06:35:00,26419.0
2025-03-09 06:40:00,27129.0
2025-03-09 06:45:00,28085.0
2025-03-09 06:50:00,29409.0
2025-03-09 06:55:00,30810.0
2025-03-09 07:00:00,33363.0
2025-03-09 07:05:00,33962.0
2025-03-09 07:10:00,34643.0
2025-03-09 07:15:00,35289.0
2025-03-09 07:20:00,35932.0
2025-03-09 07:25:00,37188.0
2025-03-09 07:30:00,38400.0
2025-03-09 07:35:00,37238.0
2025-03-09 07:40:00,37810.0
2025-03-09 07:45:00,38705.0
2025-03-09 07:50:00,39312.0
2025-03-09 07:55:00,40216.0
2025-03-09 08:00:00,41695.0
2025-03-09 08:05:00,41258.0
2025-03-09 08:10:00,40986.0
2025-03-09 08:15:00,41472.0
2025-03-09 08:20:00,42487.0
2025-03-09 08:25:00,42559.0
2025-03-09 08:30:00,43161.0
2025-03-09 08:35:00,43204.0
2025-03-09 08:40:00,43370.0
2025-03-09 08:45:00,43644.0
2025-03-09 08:50:00,44159.0
2025-03-09 08:55:00,45606.0
2025-03-09 09:00:00,45914.0
2025-03-09 09:05:00,45856.0
2025-03-09 09:10:00,46489.0
2025-03-09 09:15:00,46579.0
2025-03-09 09:20:00,46399.0
2025-03-09 09:25:00,46895.0
2025-03-09 09:30:00,47750.0
2025-03-09 09:35:00,47647.0
2025-03-09 09:40:00,47368.0
2025-03-09 09:45:00,48377.0
2025-03-09 09:50:00,48088.0
2025-03-09 09:55:00,47932.0
2025-03-09 10:00:00,48625.0
2025-03-09 10:05:00,48403.0
2025-03-09 10:10:00,47948.0
2025-03-09 10:15:00,47779.0
2025-03-09 10:20:00,47799.0
2025-03-09 10:25:00,47992.0
2025-03-09 10:30:00,48770.0
2025-03-09 10:35:00,48681.0
2025-03-09 10:40:00,48666.0
2025-03-09 10:45:00,50847.0
2025-03-09 10:50:00,51711.0
2025-03-09 10:55:00,51740.0
2025-03-09 11:00:00,52160.0
2025-03-09 11:05:00,51750.0
2025-03-09 11:10:00,51906.0
2025-03-09 11:15:00,52390.0
2025-03-09 11:20:00,52371.0
2025-03-09 11:25:00,52702.0
2025-03-09 11:30:00,53358.0
2025-03-09 11:35:00,53446.0
2025-03-09 11:40:00,53672.0
2025-03-09 11:45:00,54672.0
2025-03-09 11:50:00,54988.0
2025-03-09 11:55:00,54674.0
2025-03-09 12:00:00,55808.0
2025-03-09 12:05:00,54112.0
2025-03-09 12:10:00,52704.0
2025-03-09 12:15:00,51480.0
2025-03-09 12:20:00,52398.0
2025-03-09 12:25:00,52858.0
2025-03-09 12:30:00,53247.0
2025-03-09 12:35:00,53520.0
2025-03-09 12:40:00,53443.0
2025-03-09 12:45:00,52577.0
2025-03-09 12:50:00,52701.0
2025-03-09 12:55:00,52193.0
2025-03-09 13:00:00,52174.0
2025-03-09 13:05:00,50901.0
2025-03-09 13:10:00,50075.0
2025-03-09 13:15:00,49385.0
2025-03-09 13:20:00,49315.0
2025-03-09 13:25:00,48748.0
2025-03-09 13:30:00,48364.0
2025-03-09 13:35:00,47605.0
2025-03-09 13:40:00,47209.0
2025-03-09 13:45:00,46282.0
2025-03-09 13:50:00,46422.0
2025-03-09 13:55:00,46173.0
2025-03-09 14:00:00,46436.0
2025-03-09 14:05:00,46088.0
2025-03-09 14:10:00,45857.0
2025-03-09 14:15:00,46507.0
2025-03-09 14:20:00,47538.0
2025-03-09 14:25:00,47843.0
2025-03-09 14:30:00,49106.0
2025-03-09 14:35:00,48494.0
2025-03-09 14:40:00,48274.0
2025-03-09 14:45:00,47628.0
2025-03-09 14:50:00,47469.0
2025-03-09 14:55:00,48383.0
2025-03-09 15:00:00,49159.0
2025-03-09 15:05:00,48424.0
2025-03-09 15:10:00,48498.0
2025-03-09 15:15:00,48486.0
2025-03-09 15:20:00,47800.0
2025-03-09 15:25:00,47917.0
2025-03-09 15:30:00,48823.0
2025-03-09 15:35:00,48797.0
2025-03-09 15:40:00,48298.0
2025-03-09 15:45:00,48291.0
2025-03-09 15:50:00,48441.0
2025-03-09 15:55:00,48948.0
2025-03-09 16:00:00,49600.0
2025-03-09 16:05:00,49387.0
2025-03-09 16:10:00,49789.0
2025-03-09 16:15:00,50064.0
2025-03-09 16:20:00,50243.0
2025-03-09 16:25:00,50297.0
2025-03-09 16:30:00,49242.0
2025-03-09 16:35:00,49443.0
2025-03-09 16:40:00,51773.0
2025-03-09 16:45:00,58008.0
2025-03-09 16:50:00,69062.0
2025-03-09 16:55:00,70172.0
2025-03-09 17:00:00,72581.0
2025-03-09 17:05:00,73749.0
2025-03-09 17:10:00,73610.0
2025-03-09 17:15:00,74224.0
2025-03-09 17:20:00,74059.0
2025-03-09 17:25:00,73907.0
2025-03-09 17:30:00,74136.0
2025-03-09 17:35:00,74953.0
2025-03-09 17:40:00,74985.0
2025-03-09 17:45:00,74529.0
2025-03-09 17:50:00,75069.0
2025-03-09 17:55:00,75453.0
2025-03-09 18:00:00,75300.0
2025-03-09 18:05:00,74203.0
2025-03-09 18:10:00,73822.0
2025-03-09 18:15:00,74449.0
2025-03-09 18:20:00,74043.0
2025-03-09 18:25:00,74475.0
2025-03-09 18:30:00,73028.0
2025-03-09 18:35:00,72903.0
2025-03-09 18:40:00,72283.0
2025-03-09 18:45:00,73358.0
2025-03-09 18:50:00,73851.0
2025-03-09 18:55:00,73988.0
2025-03-09 19:00:00,73825.0
2025-03-09 19:05:00,72504.0
2025-03-09 19:10:00,73149.0
2025-03-09 19:15:00,73402.0
2025-03-09 19:20:00,74173.0
2025-03-09 19:25:00,73695.0
2025-03-09 19:30:00,73881.0
2025-03-09 19:35:00,72880.0
2025-03-09 19:40:00,73415.0
2025-03-09 19:45:00,71065.0
2025-03-09 19:50:00,70203.0
2025-03-09 19:55:00,70887.0
2025-03-09 20:00:00,70811.0
2025-03-09 20:05:00,70387.0
2025-03-09 20:10:00,69673.0
2025-03-09 20:15:00,70579.0
2025-03-09 20:20:00,69951.0
2025-03-09 20:25:00,70315.0
2025-03-09 20:30:00,71257.0
2025-03-09 20:35:00,70134.0
2025-03-09 20:40:00,71251.0
2025-03-09 20:45:00,69015.0
2025-03-09 20:50:00,69754.0
2025-03-09 20:55:00,69407.0
2025-03-09 21:00:00,70362.0
2025-03-09 21:05:00,69911.0
2025-03-09 21:10:00,69935.0
2025-03-09 21:15:00,69978.0
2025-03-09 21:20:00,69863.0
2025-03-09 21:25:00,69881.0
2025-03-09 21:30:00,69957.0
2025-03-09 21:35:00,69436.0
2025-03-09 21:40:00,69352.0
2025-03-09 21:45:00,69202.0
2025-03-09 21:50:00,68726.0
2025-03-09 21:55:00,67729.0
2025-03-09 22:00:00,68489.0
2025-03-09 22:05:00,67585.0
2025-03-09 22:10:00,67420.0
2025-03-09 22:15:00,70420.0
2025-03-09 22:20:00,69985.0
2025-03-09 22:25:00,70083.0
2025-03-09 22:30:00,70606.0
2025-03-09 22:35:00,70681.0
2025-03-09 22:40:00,70456.0
2025-03-09 22:45:00,71521.0
2025-03-09 22:50:00,70068.0
2025-03-09 22:55:00,69650.0
2025-03-09 23:00:00,69775.0
2025-03-09 23:05:00,69043.0
2025-03-09 23:10:00,69554.0
2025-03-09 23:15:00,69246.0
2025-03-09 23:20:00,68646.0
2025-03-09 23:25:00,68123.0
2025-03-09 23:30:00,68291.0
2025-03-09 23:35:00,68172.0
2025-03-09 23:40:00,67684.0
2025-03-09 23:45:00,56695.0
2025-03-09 23:50:00,37375.0
2025-03-09 23:55:00,31484.0
2025-03-10 00:00:00,35384.0
2025-03-10 00:05:00,36208.0
2025-03-10 00:10:00,36605.0
2025-03-10 00:15:00,35278.0
2025-03-10 00:20:00,33196.0
2025-03-10 00:25:00,30923.0
2025-03-10 00:30:00,29977.0
2025-03-10 00:35:00,29131.0
2025-03-10 00:40:00,28107.0
2025-03-10 00:45:00,26201.0
2025-03-10 00:50:00,24647.0
2025-03-10 00:55:00,24270.0
2025-03-10 01:00:00,24270.0
2025-03-10 01:05:00,21664.0
2025-03-10 01:10:00,20537.0
2025-03-10 01:15:00,19589.0
2025-03-10 01:20:00,18310.0
2025-03-10 01:25:00,17185.0
2025-03-10 01:30:00,17076.0
2025-03-10 01:35:00,16119.0
2025-03-10 01:40:00,15447.0
2025-03-10 01:45:00,14777.0
2025-03-10 01:50:00,14652.0
2025-03-10 01:55:00,14386.0
2025-03-10 02:00:00,14280.0
2025-03-10 02:05:00,13747.0
2025-03-10 02:10:00,13542.0
2025-03-10 02:15:00,13142.0
2025-03-10 02:20:00,12644.0
2025-03-10 02:25:00,12285.0
2025-03-10 02:30:00,11984.0
2025-03-10 02:35:00,11683.0
2025-03-10 02:40:00,11641.0
2025-03-10 02:45:00,11427.0
2025-03-10 02:50:00,11233.0
2025-03-10 02:55:00,11067.0
2025-03-10 03:00:00,11288.0
2025-03-10 03:05:00,10774.0
2025-03-10 03:10:00,10742.0
2025-03-10 03:15:00,10840.0
2025-03-10 03:20:00,10678.0
2025-03-10 03:25:00,10696.0
2025-03-10 03:30:00,10679.0
2025-03-10 03:35:00,10577.0
2025-03-10 03:40:00,10705.0
2025-03-10 03:45:00,10483.0
2025-03-10 03:50:00,10292.0
2025-03-10 03:55:00,10169.0
2025-03-10 04:00:00,10451.0
2025-03-10 04:05:00,10074.0
2025-03-10 04:10:00,10272.0
2025-03-10 04:15:00,10415.0
2025-03-10 04:20:00,10303.0
2025-03-10 04:25:00,10294.0
2025-03-10 04:30:00,10435.0
2025-03-10 04:35:00,10425.0
2025-03-10 04:40:00,10615.0
2025-03-10 04:45:00,10887.0
2025-03-10 04:50:00,11078.0
2025-03-10 04:55:00,11102.0
2025-03-10 05:00:00,11746.0
2025-03-10 05:05:00,11628.0
2025-03-10 05:10:00,12086.0
2025-03-10 05:15:00,12745.0
2025-03-10 05:20:00,13043.0
2025-03-10 05:25:00,13375.0
2025-03-10 05:30:00,14173.0
2025-03-10 05:35:00,14507.0
2025-03-10 05:40:00,15177.0
2025-03-10 05:45:00,16010.0
2025-03-10 05:50:00,16673.0
2025-03-10 05:55:00,17235.0
2025-03-10 06:00:00,19330.0
2025-03-10 06:05:00,19361.0
2025-03-10 06:10:00,20539.0
2025-03-10 06:15:00,21790.0
2025-03-10 06:20:00,22950.0
2025-03-10 06:25:00,23823.0
2025-03-10 06:30:00,25777.0
2025-03-10 06:35:00,26369.0
2025-03-10 06:40:00,27416.0
2025-03-10 06:45:00,28145.0
2025-03-10 06:50:00,29138.0
2025-03-10 06:55:00,29409.0
2025-03-10 07:00:00,31549.0
2025-03-10 07:05:00,31714.0
2025-03-10 07:10:00,32429.0
2025-03-10 07:15:00,33430.0
2025-03-10 07:20:00,33387.0
2025-03-10 07:25:00,32035.0
2025-03-10 07:30:00,32129.0
2025-03-10 07:35:00,32119.0
2025-03-10 07:40:00,32758.0
2025-03-10 07:45:00,33263.0
2025-03-10 07:50:00,33411.0
2025-03-10 07:55:00,33438.0
2025-03-10 08:00:00,34604.0
2025-03-10 08:05:00,33263.0
2025-03-10 08:10:00,33318.0
2025-03-10 08:15:00,33676.0
2025-03-10 08:20:00,33572.0
2025-03-10 08:25:00,34081.0
2025-03-10 08:30:00,34281.0
2025-03-10 08:35:00,33732.0
2025-03-10 08:40:00,33398.0
2025-03-10 08:45:00,33271.0
2025-03-10 08:50:00,33646.0
2025-03-10 08:55:00,33978.0
2025-03-10 09:00:00,34162.0
2025-03-10 09:05:00,33909.0
2025-03-10 09:10:00,33761.0
2025-03-10 09:15:00,33447.0
2025-03-10 09:20:00,32857.0
2025-03-10 09:25:00,32779.0
2025-03-10 09:30:00,33051.0
2025-03-10 09:35:00,33121.0
2025-03-10 09:40:00,32991.0
2025-03-10 09:45:00,32928.0
2025-03-10 09:50:00,33679.0
2025-03-10 09:55:00,34156.0
2025-03-10 10:00:00,34885.0
2025-03-10 10:05:00,34448.0
2025-03-10 10:10:00,33741.0
2025-03-10 10:15:00,33499.0
2025-03-10 10:20:00,33722.0
2025-03-10 10:25:00,33876.0
2025-03-10 10:30:00,34702.0
2025-03-10 10:35:00,35077.0
2025-03-10 10:40:00,35442.0
2025-03-10 10:45:00,35553.0
2025-03-10 10:50:00,36060.0
2025-03-10 10:55:00,36383.0
2025-03-10 11:00:00,37048.0
2025-03-10 11:05:00,37351.0
2025-03-10 11:10:00,38179.0
2025-03-10 11:15:00,38162.0
2025-03-10 11:20:00,38494.0
2025-03-10 11:25:00,38372.0
2025-03-10 11:30:00,39656.0
2025-03-10 11:35:00,39832.0
2025-03-10 11:40:00,39939.0
2025-03-10 11:45:00,41052.0
2025-03-10 11:50:00,43121.0
2025-03-10 11:55:00,43297.0
2025-03-10 12:00:00,44685.0
2025-03-10 12:05:00,43947.0
2025-03-10 12:10:00,43642.0
2025-03-10 12:15:00,44344.0
2025-03-10 12:20:00,44689.0
2025-03-10 12:25:00,44528.0
2025-03-10 12:30:00,45336.0
2025-03-10 12:35:00,45975.0
2025-03-10 12:40:00,46336.0
2025-03-10 12:45:00,45685.0
2025-03-10 12:50:00,45272.0
2025-03-10 12:55:00,44403.0
2025-03-10 13:00:00,44019.0
2025-03-10 13:05:00,42691.0
2025-03-10 13:10:00,41440.0
2025-03-10 13:15:00,40891.0
2025-03-10 13:20:00,40004.0
2025-03-10 13:25:00,39753.0
2025-03-10 13:30:00,39290.0
2025-03-10 13:35:00,37940.0
2025-03-10 13:40:00,37271.0
2025-03-10 13:45:00,36444.0
2025-03-10 13:50:00,36450.0
2025-03-10 13:55:00,36501.0
2025-03-10 14:00:00,36189.0
2025-03-10 14:05:00,35322.0
2025-03-10 14:10:00,35621.0
2025-03-10 14:15:00,36142.0
2025-03-10 14:20:00,36174.0
2025-03-10 14:25:00,36691.0
2025-03-10 14:30:00,37851.0
2025-03-10 14:35:00,37091.0
2025-03-10 14:40:00,36547.0
2025-03-10 14:45:00,37051.0
2025-03-10 14:50:00,37566.0
2025-03-10 14:55:00,38477.0
2025-03-10 15:00:00,39297.0
2025-03-10 15:05:00,38572.0
2025-03-10 15:10:00,38330.0
2025-03-10 15:15:00,38621.0
2025-03-10 15:20:00,38257.0
2025-03-10 15:25:00,38540.0
2025-03-10 15:30:00,39087.0
2025-03-10 15:35:00,38838.0
2025-03-10 15:40:00,38757.0
2025-03-10 15:45:00,38738.0
2025-03-10 15:50:00,38802.0
2025-03-10 15:55:00,39153.0
2025-03-10 16:00:00,39189.0
2025-03-10 16:05:00,39354.0
2025-03-10 16:10:00,39847.0
2025-03-10 16:15:00,40009.0
2025-03-10 16:20:00,40553.0
2025-03-10 16:25:00,41445.0
2025-03-10 16:30:00,44401.0
2025-03-10 16:35:00,47960.0
2025-03-10 16:40:00,46280.0
2025-03-10 16:45:00,52638.0
2025-03-10 16:50:00,69594.0
2025-03-10 16:55:00,71829.0
2025-03-10 17:00:00,73050.0
2025-03-10 17:05:00,75192.0
2025-03-10 17:10:00,75187.0
2025-03-10 17:15:00,76034.0
2025-03-10 17:20:00,76261.0
2025-03-10 17:25:00,76535.0
2025-03-10 17:30:00,77415.0
2025-03-10 17:35:00,77203.0
2025-03-10 17:40:00,75681.0
2025-03-10 17:45:00,76194.0
2025-03-10 17:50:00,76292.0
2025-03-10 17:55:00,76497.0
2025-03-10 18:00:00,76423.0
2025-03-10 18:05:00,76331.0
2025-03-10 18:10:00,76454.0
2025-03-10 18:15:00,76530.0
2025-03-10 18:20:00,75540.0
2025-03-10 18:25:00,75580.0
2025-03-10 18:30:00,75833.0
2025-03-10 18:35:00,74382.0
2025-03-10 18:40:00,74753.0
2025-03-10 18:45:00,75176.0
2025-03-10 18:50:00,75337.0
2025-03-10 18:55:00,75294.0
2025-03-10 19:00:00,75711.0
2025-03-10 19:05:00,74017.0
2025-03-10 19:10:00,73609.0
2025-03-10 19:15:00,74936.0
2025-03-10 19:20:00,77196.0
2025-03-10 19:25:00,77324.0
2025-03-10 19:30:00,76392.0
2025-03-10 19:35:00,75599.0
2025-03-10 19:40:00,75155.0
2025-03-10 19:45:00,73555.0
2025-03-10 19:50:00,72517.0
2025-03-10 19:55:00,71567.0
2025-03-10 20:00:00,71577.0
2025-03-10 20:05:00,70340.0
2025-03-10 20:10:00,70203.0
2025-03-10 20:15:00,70521.0
2025-03-10 20:20:00,70500.0
2025-03-10 20:25:00,70642.0
2025-03-10 20:30:00,71014.0
2025-03-10 20:35:00,70312.0
2025-03-10 20:40:00,70901.0
2025-03-10 20:45:00,70294.0
2025-03-10 20:50:00,70124.0
2025-03-10 20:55:00,69875.0
2025-03-10 21:00:00,69393.0
2025-03-10 21:05:00,68968.0
2025-03-10 21:10:00,70022.0
2025-03-10 21:15:00,70051.0
2025-03-10 21:20:00,70583.0
2025-03-10 21:25:00,70900.0
2025-03-10 21:30:00,70495.0
2025-03-10 21:35:00,70472.0
2025-03-10 21:40:00,70530.0
2025-03-10 21:45:00,69739.0
2025-03-10 21:50:00,70338.0
2025-03-10 21:55:00,69976.0
2025-03-10 22:00:00,70571.0
2025-03-10 22:05:00,68481.0
2025-03-10 22:10:00,69082.0
2025-03-10 22:15:00,72714.0
2025-03-10 22:20:00,71589.0
2025-03-10 22:25:00,70825.0
2025-03-10 22:30:00,71444.0
2025-03-10 22:35:00,70899.0
2025-03-10 22:40:00,70691.0
2025-03-10 22:45:00,70004.0
2025-03-10 22:50:00,69319.0
2025-03-10 22:55:00,69784.0
2025-03-10 23:00:00,69926.0
2025-03-10 23:05:00,68884.0
2025-03-10 23:10:00,68800.0
2025-03-10 23:15:00,69173.0
2025-03-10 23:20:00,68288.0
2025-03-10 23:25:00,68945.0
2025-03-10 23:30:00,68179.0
2025-03-10 23:35:00,68162.0
2025-03-10 23:40:00,65936.0
2025-03-10 23:45:00,49021.0
2025-03-10 23:50:00,33888.0
2025-03-10 23:55:00,31741.0
2025-03-11 00:00:00,37761.0
2025-03-11 00:05:00,38055.0
2025-03-11 00:10:00,36238.0
2025-03-11 00:15:00,33709.0
2025-03-11 00:20:00,29813.0
2025-03-11 00:25:00,28029.0
2025-03-11 00:30:00,28931.0
2025-03-11 00:35:00,28148.0
2025-03-11 00:40:00,26238.0
2025-03-11 00:45:00,24172.0
2025-03-11 00:50:00,23448.0
2025-03-11 00:55:00,23112.0
2025-03-11 01:00:00,22831.0
2025-03-11 01:05:00,20659.0
2025-03-11 01:10:00,19829.0
2025-03-11 01:15:00,18884.0
2025-03-11 01:20:00,17217.0
2025-03-11 01:25:00,16656.0
2025-03-11 01:30:00,16063.0
2025-03-11 01:35:00,15569.0
2025-03-11 01:40:00,15092.0
2025-03-11 01:45:00,14187.0
2025-03-11 01:50:00,13756.0
2025-03-11 01:55:00,13456.0
2025-03-11 02:00:00,13735.0
2025-03-11 02:05:00,13114.0
2025-03-11 02:10:00,12808.0
2025-03-11 02:15:00,12524.0
2025-03-11 02:20:00,12010.0
2025-03-11 02:25:00,11988.0
2025-03-11 02:30:00,11813.0
2025-03-11 02:35:00,11376.0
2025-03-11 02:40:00,11335.0
2025-03-11 02:45:00,11262.0
2025-03-11 02:50:00,11137.0
2025-03-11 02:55:00,11075.0
2025-03-11 03:00:00,11408.0
2025-03-11 03:05:00,10954.0
2025-03-11 03:10:00,10968.0
2025-03-11 03:15:00,11004.0
2025-03-11 03:20:00,10860.0
2025-03-11 03:25:00,10948.0
2025-03-11 03:30:00,11018.0
2025-03-11 03:35:00,10956.0
2025-03-11 03:40:00,11077.0
2025-03-11 03:45:00,11048.0
2025-03-11 03:50:00,11094.0
2025-03-11 03:55:00,11148.0
2025-03-11 04:00:00,11337.0
2025-03-11 04:05:00,10908.0
2025-03-11 04:10:00,10982.0
2025-03-11 04:15:00,11256.0
2025-03-11 04:20:00,11276.0
2025-03-11 04:25:00,11465.0
2025-03-11 04:30:00,11623.0
2025-03-11 04:35:00,11603.0
2025-03-11 04:40:00,11756.0
2025-03-11 04:45:00,12214.0
2025-03-11 04:50:00,12418.0
2025-03-11 04:55:00,12522.0
2025-03-11 05:00:00,13352.0
2025-03-11 05:05:00,13532.0
2025-03-11 05:10:00,14001.0
2025-03-11 05:15:00,14482.0
2025-03-11 05:20:00,14827.0
2025-03-11 05:25:00,15397.0
2025-03-11 05:30:00,16178.0
2025-03-11 05:35:00,16801.0
2025-03-11 05:40:00,17476.0
2025-03-11 05:45:00,18506.0
2025-03-11 05:50:00,19194.0
2025-03-11 05:55:00,19731.0
2025-03-11 06:00:00,22323.0
2025-03-11 06:05:00,22850.0
2025-03-11 06:10:00,24080.0
2025-03-11 06:15:00,25098.0
2025-03-11 06:20:00,25857.0
2025-03-11 06:25:00,27040.0
2025-03-11 06:30:00,29010.0
2025-03-11 06:35:00,29684.0
2025-03-11 06:40:00,31876.0
2025-03-11 06:45:00,34594.0
2025-03-11 06:50:00,34172.0
2025-03-11 06:55:00,33345.0
2025-03-11 07:00:00,35401.0
2025-03-11 07:05:00,35614.0
2025-03-11 07:10:00,36665.0
2025-03-11 07:15:00,36504.0
2025-03-11 07:20:00,36276.0
2025-03-11 07:25:00,36933.0
2025-03-11 07:30:00,37675.0
2025-03-11 07:35:00,36913.0
2025-03-11 07:40:00,36290.0
2025-03-11 07:45:00,36687.0
2025-03-11 07:50:00,36816.0
2025-03-11 07:55:00,36947.0
2025-03-11 08:00:00,38366.0
2025-03-11 08:05:00,36595.0
2025-03-11 08:10:00,38287.0
2025-03-11 08:15:00,37950.0
2025-03-11 08:20:00,37566.0
2025-03-11 08:25:00,37427.0
2025-03-11 08:30:00,37575.0
2025-03-11 08:35:00,36934.0
2025-03-11 08:40:00,36838.0
2025-03-11 08:45:00,36528.0
2025-03-11 08:50:00,36965.0
2025-03-11 08:55:00,36901.0
2025-03-11 09:00:00,37528.0
2025-03-11 09:05:00,37594.0
2025-03-11 09:10:00,37511.0
2025-03-11 09:15:00,36830.0
2025-03-11 09:20:00,36169.0
2025-03-11 09:25:00,36072.0
2025-03-11 09:30:00,36136.0
2025-03-11 09:35:00,35694.0
2025-03-11 09:40:00,35872.0
2025-03-11 09:45:00,36235.0
2025-03-11 09:50:00,36777.0
2025-03-11 09:55:00,36787.0
2025-03-11 10:00:00,37451.0
2025-03-11 10:05:00,36607.0
2025-03-11 10:10:00,36773.0
2025-03-11 10:15:00,36598.0
2025-03-11 10:20:00,36470.0
2025-03-11 10:25:00,37144.0
2025-03-11 10:30:00,38452.0
2025-03-11 10:35:00,38912.0
2025-03-11 10:40:00,39102.0
2025-03-11 10:45:00,39218.0
2025-03-11 10:50:00,39867.0
2025-03-11 10:55:00,40193.0
2025-03-11 11:00:00,41021.0
2025-03-11 11:05:00,41256.0
2025-03-11 11:10:00,41510.0
2025-03-11 11:15:00,41806.0
